Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN31,OUT018,2722.9494356972164
FDN20,OUT049,2773.0032545507984
FDV56,OUT049,1904.5403754645076
FDX32,OUT046,2409.1752604928774
FDY08,OUT035,2325.1253185328055
FDC44,OUT018,1560.0945976132068
FDB45,OUT035,1816.6897801101256
FDZ43,OUT017,3839.6009786362506
FDU08,OUT046,1689.6413112722344
FDV43,OUT019,-1040.705753318472
FDP20,OUT017,2122.1464222095524
FDK32,OUT046,2496.878610740958
FDT31,OUT035,3053.6434303066503
FDE09,OUT046,1892.4222363842032
FDG45,OUT049,3412.082690487592
FDC09,OUT046,1789.933558873829
FDH45,OUT027,2244.3614532214747
FDV32,OUT046,1167.569978491294
FDS32,OUT013,2356.424159194396
FDP31,OUT013,1175.903978692109
FDE45,OUT010,1015.5762950934418
FDS20,OUT018,2628.382446372777
FDY31,OUT010,563.2069337367611
FDF45,OUT027,2525.382182677059
FDB57,OUT049,3606.905625279737
FDM32,OUT017,1587.9887199506934
FDU44,OUT013,2649.4774233943604
FDR56,OUT046,3143.4293569930974
FDB21,OUT049,3806.2103699266772
FDQ55,OUT017,2000.5997487150228
FDZ19,OUT045,2873.3886577229828
FDB09,OUT027,3429.580073386519
FDT44,OUT035,1996.0939058662577
FDK32,OUT013,2540.0017207781525
FDV08,OUT035,889.3889837409265
FDS07,OUT027,3271.555635850236
FDG32,OUT018,3181.7931844916225
FDS08,OUT049,2852.2733958460585
FDQ19,OUT035,3885.492385299323
FDD09,OUT035,2929.9941318194305
FDX07,OUT017,2995.9431000306954
FDR07,OUT035,1681.5979016776112
FDF20,OUT017,3123.449418189254
FDP07,OUT010,1305.3215102149
FDT56,OUT049,1148.5500541637816
FDP20,OUT027,3469.6656610602563
FDA56,OUT017,2035.7083024465178
FDB09,OUT013,2053.1233541578486
FDZ44,OUT027,3328.3743574253144
FDQ32,OUT013,2134.314147983282
FDD09,OUT010,1066.1525561841813
FDX32,OUT013,2370.8446992178306
FDA08,OUT049,2718.9691029334595
FDV31,OUT027,4204.789638417985
FDX08,OUT017,2980.0455110779494
FDD33,OUT046,3621.035153754033
FDL08,OUT018,3574.4739788604684
FDP19,OUT018,1799.2086450983788
FDK44,OUT013,2787.108986185774
FDD32,OUT035,1473.7073298423104
FDC57,OUT017,3167.977914143374
FDW08,OUT045,1809.0206495535474
FDQ07,OUT017,3592.449202174746
FDP08,OUT018,2838.638277201831
FDU44,OUT046,2674.4899984595318
FDU32,OUT049,2077.3564649370905
FDY56,OUT045,3697.145367994089
FDX08,OUT027,4274.548481901958
FDT20,OUT010,-1058.34437175228
FDZ44,OUT013,1993.4985240682045
FDS08,OUT017,2860.0971522481723
FDO56,OUT049,2031.4337939086786
FDF08,OUT049,1627.2728673522474
FDX08,OUT013,2923.9845760779585
FDM44,OUT027,3102.0408668317896
FDL44,OUT019,758.6361284395844
FDX43,OUT013,2714.462306975109
FDG20,OUT049,2870.049485516675
FDS07,OUT049,1921.9506924545292
FDM08,OUT027,4919.555430846991
FDI45,OUT027,4152.776714035904
FDU43,OUT019,1898.176204411882
FDB56,OUT017,3048.0994342800104
FDD20,OUT013,2076.901162021095
FDD32,OUT027,2831.7230574056666
FDM20,OUT035,3901.826728228528
FDP20,OUT035,2101.6967310850937
FDV19,OUT027,3988.29883242943
FDD45,OUT019,-319.1721690256527
FDE09,OUT013,1871.841485138462
FDY43,OUT045,2810.2156855375865
FDZ31,OUT017,3100.884671858437
FDK08,OUT017,1779.6490110187942
FDD33,OUT035,3704.4330338261307
FDM56,OUT049,1872.5669851506216
FDE57,OUT035,2357.886915414955
FDM32,OUT045,1591.760183803507
FDU43,OUT049,3858.000050177179
FDR07,OUT046,1629.3091067114242
FDT31,OUT027,4396.350751785645
FDP08,OUT010,1272.0075118051068
FDV55,OUT013,2395.0266264331585
FDW20,OUT049,2070.3030869457743
FDF45,OUT035,1162.2366673888664
FDS19,OUT027,2767.4474378341292
FDM32,OUT049,1572.7001360391857
FDZ55,OUT049,2637.2940698118473
FDA19,OUT018,1857.437443086893
FDT43,OUT027,2339.3294834578624
FDD20,OUT045,2152.9112199655915
FDZ07,OUT046,1160.4385009441849
FDF08,OUT027,2935.6918927301085
FDN31,OUT017,3048.475403796173
FDD56,OUT027,4214.098022242805
FDB32,OUT045,1730.9920855006983
FDY08,OUT013,2308.5861493402044
FDC32,OUT049,1624.7085210860048
FDF09,OUT017,842.8234398665604
FDY08,OUT046,2271.34832985493
FDK32,OUT035,2552.9587273807165
FDA56,OUT010,176.8454488096113
FDP56,OUT046,931.0113510156134
FDH44,OUT018,2137.3860356114847
FDS56,OUT018,3887.763994906568
FDC32,OUT046,1574.6596549466888
FDC57,OUT027,4459.5683843490215
FDS55,OUT046,2381.2097744304583
FDY20,OUT027,2949.432087700264
FDW55,OUT045,3995.5122786373836
FDX44,OUT045,1607.5923276828532
FDT20,OUT018,502.7045832512158
FDO44,OUT017,1880.4764338523546
FDZ19,OUT013,2803.2638903078464
FDC20,OUT010,-805.3358225266279
FDB32,OUT046,1614.7115112120798
FDD08,OUT019,-1084.1898190941124
FDG57,OUT027,2297.979518005979
FDR07,OUT013,1659.1101007507123
FDQ08,OUT013,1168.143175285738
FDU56,OUT045,2986.5309855616106
FDT19,OUT017,2859.9050139749734
FDU32,OUT018,1738.937086612711
FDD56,OUT049,2852.082549300801
FDU31,OUT010,1692.7569349552332
FDN32,OUT019,1106.238967971176
FDJ08,OUT035,3089.371386212566
FDO31,OUT049,1517.1924387714164
FDB08,OUT019,711.1795276125067
FDB08,OUT013,2596.2179132915276
FDR56,OUT010,1250.277418165036
FDZ20,OUT018,3687.962548817435
FDA20,OUT045,3075.724399645412
FDV31,OUT035,2837.1683845436132
FDE57,OUT046,2315.970135371009
FDE09,OUT018,1578.9215372594342
FDT19,OUT010,960.6944947124007
FDH56,OUT027,3306.0143290684887
FDR20,OUT013,975.8990122381397
FDU56,OUT035,2992.4235300419145
FDS32,OUT019,488.62887630818113
FDY56,OUT035,3621.333195379785
FDH08,OUT017,3658.1223142714703
FDB45,OUT017,1811.738720093075
FDN08,OUT049,2009.9335391665966
FDK56,OUT017,2986.8642342695075
FDQ19,OUT046,3871.721503132468
FDD33,OUT010,1801.1234601433882
FDJ56,OUT035,1687.9216762992346
FDJ20,OUT046,2063.7240565110205
FDB09,OUT045,2122.082051710312
FDH08,OUT010,1770.6716169403282
FDD20,OUT019,179.81611155283554
FDU31,OUT019,1608.2227822567595
FDI08,OUT013,3982.139465906664
FDC21,OUT049,1934.2740067545885
FDS08,OUT010,1002.0150606375805
FDA43,OUT035,3126.6128726706643
FDR56,OUT045,3188.8219520653174
FDW08,OUT046,1734.040347176242
FDY32,OUT017,2650.022154318927
FDS44,OUT035,3796.406850936761
FDY32,OUT018,2296.661662515895
FDY44,OUT013,3162.43000985321
FDV31,OUT017,2857.2034356319555
FDF09,OUT046,776.2129252103732
FDT44,OUT046,1943.803239994011
FDP56,OUT035,969.9663319223332
FDW44,OUT035,2850.3127342658036
FDU43,OUT018,3483.9983478705844
FDN56,OUT010,579.7156278523876
FDP19,OUT017,2127.359954539158
FDG44,OUT017,1018.6360144964165
FDM56,OUT045,1872.43024973195
FDB33,OUT046,2564.5109501625043
FDF20,OUT018,2877.8878358717716
FDA19,OUT017,2193.0685770695563
FDC56,OUT013,1985.8062798943909
FDA31,OUT010,929.2166893879903
FDE57,OUT045,2346.601202238187
FDR19,OUT035,2391.386457476655
FDZ08,OUT046,1438.1441028526126
FDI45,OUT019,975.5510033346964
FDM20,OUT010,1980.1189094887293
FDX08,OUT035,2922.7858327772988
FDK32,OUT018,2215.9223202901658
FDX56,OUT035,3337.5162012913434
FDT32,OUT045,3109.2823301800972
FDR31,OUT035,2452.3585106209443
FDC56,OUT027,3348.8667312479392
FDB57,OUT019,1719.5103588469021
FDU07,OUT018,2185.7651332032365
FDW20,OUT046,2035.0142786216923
FDW43,OUT027,5035.31974094257
FDA32,OUT013,3459.8280360411177
FDG56,OUT049,1181.6387443993876
FDV55,OUT035,2395.300977527139
FDD45,OUT049,1629.3160935239214
FDT56,OUT046,1094.0673988523135
FDC56,OUT010,123.67228035301423
FDJ08,OUT013,3023.934834674371
FDC20,OUT013,1072.208801488444
FDJ56,OUT046,1654.8816598313133
FDB20,OUT019,-514.2262669878237
FDR31,OUT045,2495.8688778486285
FDK08,OUT035,1743.1382054100304
FDA19,OUT035,2164.027677724943
FDE08,OUT046,2440.4131806587156
FDP56,OUT019,-916.7603279624959
FDX44,OUT046,1520.952813657409
FDS07,OUT045,1994.0472612848225
FDC09,OUT027,3170.7991112725263
FDT08,OUT010,641.9040184668775
FDC08,OUT035,3624.9290393229708
FDT20,OUT017,783.8117556781385
FDH32,OUT019,-226.458543254319
FDQ31,OUT046,1546.267399232116
FDQ19,OUT017,3882.3133476610797
FDK56,OUT019,1046.7037397922677
FDO56,OUT027,3387.8917489071628
FDL32,OUT046,1905.0940235025637
FDA07,OUT046,2097.36959014098
FDA55,OUT035,3618.8883722416863
FDS20,OUT027,4312.68098025697
FDC33,OUT010,1395.2180506123896
FDQ55,OUT013,2017.097088810145
FDR08,OUT013,1904.6217446542335
FDR44,OUT013,2202.7850551202837
FDI56,OUT019,-358.72099367417604
FDG20,OUT027,4215.8837535012435
FDI32,OUT017,1911.3094054931048
FDJ32,OUT049,1166.9040539398961
FDA55,OUT017,3594.8738047552315
FDC45,OUT013,2727.4811780517102
FDE21,OUT010,121.04695746240623
FDJ20,OUT035,2139.7149547144845
FDV43,OUT035,877.1519987941383
FDZ32,OUT027,3199.7094283164
FDU31,OUT013,3514.5573645564373
FDE20,OUT027,4157.221540424827
FDO56,OUT046,1982.8332265843374
FDA19,OUT027,3504.4516690925584
FDW07,OUT018,1237.8490050744183
FDG56,OUT046,1155.2734679922833
FDW43,OUT018,3360.809329599556
FDE56,OUT018,848.8549901587048
FDW08,OUT017,1836.025186079585
FDU43,OUT035,3797.999841517766
FDV44,OUT018,2769.8598689746145
FDW32,OUT049,1533.6415479004013
FDW19,OUT013,1921.0726570164497
FDN31,OUT035,3087.339153435247
FDN32,OUT046,2980.4199980006474
FDE20,OUT045,2863.865886724184
FDP56,OUT013,990.4277017180202
FDZ43,OUT045,3898.3005693960886
FDN32,OUT013,2959.8372759156573
FDV07,OUT013,1867.9113008642078
FDP07,OUT049,3180.208819040379
FDY19,OUT027,3331.283608655396
FDO08,OUT027,4077.2827465654236
FDX43,OUT019,841.4369052524353
FDV07,OUT035,1896.3359210305443
FDB57,OUT018,3271.4558722329307
FDW55,OUT017,3984.0576967530183
FDB20,OUT018,1097.2485699011982
FDP19,OUT027,3445.9236561924818
FDP32,OUT013,2132.6112949419985
FDQ20,OUT010,-1001.4648168895542
FDR31,OUT018,2114.6714113343924
FDK32,OUT019,660.2997932280769
FDU31,OUT018,3168.304911933351
FDZ19,OUT049,2835.360303939937
FDE32,OUT045,865.9353322560278
FDU08,OUT049,1738.252643164581
FDE08,OUT035,2427.523656937005
FDB45,OUT027,3135.9252268633827
FDU55,OUT013,4094.2022466159224
FDZ07,OUT013,1163.5817653449044
FDR32,OUT018,3352.7465619655163
FDH44,OUT027,3784.343048204983
FDU32,OUT017,2062.736088092981
FDT19,OUT019,907.5230059190294
FDA43,OUT046,3109.8757069137046
FDG44,OUT013,996.572050418863
FDH32,OUT010,-206.00207583041583
FDQ20,OUT018,547.6491489323907
FDO08,OUT045,2733.756810135691
FDV43,OUT013,879.8456920738677
FDZ19,OUT010,953.2686369807448
FDV20,OUT045,2196.5988147827848
FDT08,OUT018,2144.548624896963
FDM08,OUT018,3291.3051021475517
FDZ07,OUT035,1177.177831528349
FDQ20,OUT046,825.6122475082243
FDR31,OUT017,2438.730814398965
FDQ08,OUT018,876.7096442671054
FDJ56,OUT013,1689.160944663543
FDO56,OUT017,1968.2445047943254
FDC56,OUT017,1967.8265974604208
FDV20,OUT046,2149.6923847101025
FDC21,OUT045,1879.3350530741723
FDQ56,OUT017,1478.5108256000115
FDI56,OUT035,1620.4841611177123
FDU08,OUT017,1675.0917527112335
FDA43,OUT045,3214.273297990519
FDF21,OUT018,2777.3360376639966
FDC08,OUT018,3322.7459705681313
FDT55,OUT018,2315.201573756472
FDA31,OUT049,2774.4692187870796
FDK56,OUT049,2996.9332099925446
FDO44,OUT018,1562.3999552755342
FDA20,OUT046,2977.2534647986395
FDU20,OUT018,1743.871655885029
FDO56,OUT013,2020.029924150092
FDW31,OUT049,3234.626518390674
FDW43,OUT045,3753.5607930056926
FDC45,OUT046,2700.62382744459
FDG08,OUT027,4137.807305519608
FDB20,OUT027,2738.365302939037
FDW20,OUT045,2083.4373672975953
FDV56,OUT017,1865.0329569586397
FDA07,OUT017,2066.517933699043
FDS07,OUT035,1952.3274776866883
FDS08,OUT045,2868.364145173119
FDF21,OUT046,3068.6769984977336
FDJ56,OUT018,1336.6788285833443
FDC32,OUT017,1623.302072961052
FDN32,OUT010,1173.1182651333393
FDC57,OUT049,3161.906420389349
FDV07,OUT046,1858.6893316441042
FDW32,OUT017,1558.9058309178815
FDV55,OUT018,2056.1227268983935
FDC57,OUT046,3095.5363789273288
FDG44,OUT045,1028.4485988379888
FDG20,OUT013,2883.902827578657
FDW44,OUT018,2527.4618175874816
FDE45,OUT017,2860.4231534731853
FDY43,OUT035,2740.359894770325
FDN08,OUT046,2004.3164529598046
FDY19,OUT035,1979.6358877130647
FDB33,OUT018,2314.716397459597
FDE45,OUT049,2901.454867045213
FDX44,OUT019,-316.6808391620002
FDX55,OUT049,3498.170439410407
FDK44,OUT018,2445.1134257060303
FDZ07,OUT017,1138.2659521058754
FDH57,OUT013,2162.2322502670163
FDN44,OUT013,2625.5253121975966
FDA43,OUT049,3171.7957731620795
FDZ56,OUT010,934.4317588793833
FDI44,OUT018,1059.3751461824318
FDY43,OUT013,2700.101969552175
FDF56,OUT018,2616.624267228041
FDC20,OUT027,2406.0560640669228
FDQ08,OUT049,1218.0846309656124
FDV32,OUT013,1145.529834278996
FDF44,OUT010,339.97074520242677
FDJ32,OUT017,1198.2709714287703
FDG45,OUT046,3364.93599315555
FDR56,OUT013,3191.0131899604635
FDA08,OUT018,2422.0016888219943
FDH45,OUT017,913.5316685349376
FDR56,OUT035,3192.757303167093
FDZ43,OUT049,3888.0659259378767
FDJ32,OUT010,-671.8789613746144
FDS08,OUT019,976.052872110527
FDT31,OUT010,1175.897686584839
FDY55,OUT017,4056.252247497207
FDP20,OUT049,2143.9300658292213
FDF44,OUT013,2189.867831866598
FDD32,OUT045,1507.7643934249159
FDB32,OUT049,1658.881363779443
FDP07,OUT017,3116.878303678261
FDZ32,OUT017,1780.5556499186944
FDU56,OUT017,2941.3189176250507
FDV56,OUT018,1566.13320975964
FDB20,OUT010,-508.05435798043845
FDT43,OUT013,1002.9058636671871
FDU20,OUT046,2066.2597875314823
FDD33,OUT017,3648.362868285827
FDU31,OUT017,3560.2432870304056
FDK56,OUT027,4298.700502700403
FDV19,OUT010,824.6645554256579
FDZ32,OUT035,1885.9282637473907
FDB44,OUT018,3070.3726577863968
FDU43,OUT017,3816.6651181560596
FDD57,OUT045,1753.0943511743014
FDW19,OUT035,1946.5329032963323
FDR20,OUT046,907.600983990063
FDE09,OUT017,1857.0784314742157
FDQ44,OUT045,2122.9789932035214
FDU56,OUT018,2643.8505422453754
FDQ32,OUT017,2120.693998492764
FDQ31,OUT019,-286.35897804480646
FDW32,OUT027,2894.7601218478526
FDB57,OUT045,3641.9852703895544
FDJ08,OUT046,3026.711208058651
FDG45,OUT027,4727.560792092492
FDC33,OUT049,3219.0824928362517
FDL56,OUT017,1460.9231470355223
FDS43,OUT018,2701.7035774805
FDP32,OUT010,244.20049408766454
FDI44,OUT045,1429.9698199144602
FDO44,OUT046,1833.2894557610987
FDM32,OUT027,2950.3430990158977
FDW43,OUT035,3658.457269178833
FDV43,OUT045,963.3205638339982
FDZ19,OUT018,2495.3930294652628
FDP31,OUT049,1230.1559001102216
FDH45,OUT013,879.9011124565886
FDW31,OUT035,3242.7549042799305
FDF08,OUT019,-303.0416257068414
FDB44,OUT049,3401.3767558684895
FDO08,OUT046,2713.5085866376216
FDD08,OUT045,832.392160679954
FDE44,OUT027,2258.828230107468
FDU43,OUT046,3807.926163118653
FDU55,OUT035,4093.0001490871587
FDQ32,OUT045,2092.2581438662846
FDE32,OUT049,801.2356920155321
FDN44,OUT045,2660.178620334948
FDD44,OUT045,4179.193156669229
FDP07,OUT027,4471.667370092011
FDF20,OUT035,3156.297200327349
FDL44,OUT049,2687.4570192142573
FDC57,OUT045,3143.928224960934
FDV08,OUT019,-1002.8217847653391
FDR20,OUT027,2326.370717056331
FDW19,OUT019,30.372144879307598
FDT31,OUT019,1199.9054245440898
FDY32,OUT027,3970.6142608942
FDR19,OUT010,512.9799553274993
FDX43,OUT027,4017.8160158116343
FDZ56,OUT018,2441.2823398207984
FDW56,OUT013,3085.074922965172
FDL32,OUT018,1619.5765780502277
FDP32,OUT018,1801.375287545938
FDX07,OUT046,2994.25788185831
FDY32,OUT013,2626.820486512434
FDL32,OUT035,1918.8729163922446
FDZ20,OUT019,2130.678956087635
FDD45,OUT010,-260.8683483300824
FDR19,OUT018,2108.321938902285
FDO20,OUT045,4068.9344487621916
FDP44,OUT018,1484.840859320764
FDC20,OUT049,1071.7821047564967
FDC08,OUT045,3612.216770019264
FDP44,OUT017,1844.1571835342456
FDB09,OUT010,214.14271071188523
FDW56,OUT035,3122.3772241333995
FDE56,OUT046,1161.0940656659523
FDZ19,OUT035,2874.629890718853
FDY44,OUT035,3192.337641313611
FDB21,OUT013,3786.015686580793
FDS20,OUT035,2958.6710157871344
FDX55,OUT027,4833.381836233544
FDL08,OUT049,3857.784432048279
FDN20,OUT045,2769.8431044446133
FDY19,OUT046,1964.3817269798515
FDQ44,OUT049,2036.0578492988466
FDW44,OUT027,4159.975732343348
FDD56,OUT019,918.0217896315517
FDS44,OUT013,3779.8638932965514
FDF32,OUT049,3205.8928848720184
FDB20,OUT046,1347.1028289616604
FDR55,OUT049,3053.114552909226
FDY08,OUT049,2349.4976207431914
FDE45,OUT027,4247.900068719209
FDP32,OUT027,3436.485036098441
FDC33,OUT017,3244.3875376218757
FDX08,OUT010,1082.0773439444065
FDQ20,OUT049,841.6339687896912
FDI32,OUT046,1846.5397746384056
FDN20,OUT010,905.6719374864438
FDU08,OUT045,1761.480488920368
FDY32,OUT049,2618.888931386862
FDS31,OUT035,3002.8980484391013
FDW43,OUT019,1784.0749262083625
FDF08,OUT017,1578.520031352756
FDS56,OUT027,5492.910283146444
FDQ07,OUT013,3523.2215527726066
FDC32,OUT010,-328.423727859114
FDE45,OUT045,2936.805304047749
FDT08,OUT046,2424.024025380567
FDG20,OUT035,2885.64065988637
FDC21,OUT046,1866.4155983633516
FDV31,OUT018,2533.454523017489
FDS08,OUT013,2852.730951554941
FDE33,OUT018,1163.3007580445637
FDL44,OUT017,2655.3581113588707
FDB21,OUT046,3735.4537242173983
FDH20,OUT046,1691.2178557274526
FDX56,OUT017,3350.494467748341
FDZ07,OUT045,1264.8128722505646
FDV43,OUT046,866.3390407081374
FDT32,OUT013,3028.4826456527812
FDC45,OUT017,2722.381477108508
FDX07,OUT013,3024.0409964784158
FDA32,OUT027,4810.625736231569
FDT56,OUT019,-776.9752936141012
FDK44,OUT019,868.1201242360903
FDI20,OUT017,3383.534614201302
FDX55,OUT013,3455.669304094878
FDV55,OUT045,2366.2926317186652
FDQ19,OUT018,3561.194914521942
FDN32,OUT017,2943.6083112895476
FDH32,OUT049,1710.2949643415286
FDG56,OUT010,-679.843686219408
FDY20,OUT045,1599.7044449814264
FDT56,OUT013,1109.067960891945
FDU44,OUT045,2671.103107541033
FDG08,OUT046,2757.1315526726535
FDI08,OUT027,5307.141933075005
FDR19,OUT019,493.09416294276434
FDY31,OUT019,508.34599095726526
FDE21,OUT018,1631.3337153277803
FDD44,OUT027,5441.001078678545
FDA44,OUT046,1064.2587710213215
FDW08,OUT035,1775.9654338236332
FDQ07,OUT035,3529.4128654015904
FDU32,OUT045,2086.046575213822
FDH08,OUT045,3678.527126966495
FDD20,OUT035,2088.9130382568374
FDO44,OUT049,1910.0084193488592
FDL44,OUT046,2607.7296950690993
FDA31,OUT027,4117.161177539466
FDU20,OUT010,238.1442554087862
FDE21,OUT019,56.00048058336961
FDN44,OUT035,2618.401410097154
FDE57,OUT018,2027.627716168961
FDN44,OUT018,2314.8277415110733
FDC57,OUT010,1325.3282919809462
FDY08,OUT018,2005.009893467099
FDC32,OUT018,1308.436106455917
FDT19,OUT035,2852.998935410283
FDE56,OUT045,1175.333393797679
FDF09,OUT010,-1081.7579126232408
FDA55,OUT046,3593.2641109926217
FDJ20,OUT019,172.94382549593865
FDJ32,OUT035,1181.0863970400274
FDB21,OUT019,1861.9633022270891
FDZ32,OUT046,1827.7172938688818
FDE44,OUT018,614.475060597581
FDS44,OUT045,3864.967118371619
FDQ31,OUT045,1622.5293232390459
FDQ19,OUT049,3893.6777295142265
FDK20,OUT035,2095.0450652691316
FDH56,OUT017,2017.8557401268292
FDD57,OUT018,1361.8241856979027
FDZ55,OUT013,2636.2408331919582
FDM56,OUT035,1873.3074579913268
FDI56,OUT045,1588.410949510523
FDZ44,OUT045,2056.278245854014
FDE44,OUT019,-1024.6832242007554
FDV31,OUT013,2842.832158874637
FDC21,OUT035,1906.8515954274053
FDY07,OUT035,902.0360504217374
FDH20,OUT010,-122.73208233407013
FDY31,OUT046,2413.453573788203
FDD20,OUT017,2110.90117341947
FDF45,OUT046,1164.7599985702664
FDW20,OUT017,2085.5859734898117
FDU56,OUT049,2991.1757948797444
FDS43,OUT013,3020.7768170400304
FDL56,OUT046,1475.7599973288034
FDG09,OUT019,1186.6797983347938
FDA55,OUT045,3609.0659474663803
FDX31,OUT049,3786.4771129808787
FDH08,OUT049,3683.0979090322408
FDG32,OUT049,3493.6976627860913
FDI20,OUT035,3389.7316416455396
FDR32,OUT035,3677.1633792277757
FDD45,OUT046,1587.5588783757446
FDD08,OUT046,816.5731294273323
FDA43,OUT019,1217.2796269899347
FDD32,OUT019,-413.15250239857687
FDM56,OUT010,-14.03975319188612
FDC21,OUT027,3223.438564126118
FDO31,OUT045,1487.4377958459845
FDE56,OUT013,1121.3015782159755
FDI20,OUT049,3369.7561752082574
FDP08,OUT027,4442.4390148653665
FDF44,OUT017,2245.834366449003
FDS55,OUT010,567.2286425504435
FDX43,OUT049,2742.421803182119
FDZ44,OUT018,1691.6579862272056
FDA55,OUT049,3628.525864854771
FDV08,OUT017,810.7012151480344
FDE33,OUT046,1392.413387616559
FDB32,OUT013,1641.5322447310925
FDV43,OUT018,607.5574056343153
FDE44,OUT049,930.818823605819
FDW55,OUT049,3995.7090922028083
FDS08,OUT018,2512.34214552257
FDR43,OUT017,737.7209871604873
FDT19,OUT046,2794.780042985292
FDV08,OUT046,859.5768390912076
FDO32,OUT010,-946.9507721495088
FDY43,OUT046,2689.550846222127
FDE33,OUT035,1486.1758714872055
FDY07,OUT046,883.8223999877064
FDF57,OUT018,2499.404805576946
FDY32,OUT046,2632.5533590478585
FDS56,OUT045,4250.902999320178
FDN20,OUT013,2733.4375250374865
FDM20,OUT019,1957.0134340103173
FDE08,OUT045,2462.1462228699424
FDO31,OUT010,-420.4967836251485
FDZ56,OUT017,2775.450427593022
FDO08,OUT049,2760.6225192080265
FDE21,OUT046,1932.9863353564213
FDZ31,OUT013,3090.973756312336
FDV55,OUT017,2383.1410188889645
FDD32,OUT046,1471.1428872069396
FDY08,OUT019,376.778836674132
FDY32,OUT035,2640.407643750034
