Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS20,OUT046,3065.120401199467
FDK44,OUT049,2846.621781492874
FDH08,OUT018,3624.827778492481
FDC09,OUT035,1572.9458718762703
FDF32,OUT035,3101.9926174227558
FDM44,OUT046,1564.9512275119375
FDQ07,OUT019,573.6982614790084
FDZ56,OUT046,2747.758341512449
FDA56,OUT018,2027.1502448029669
FDM20,OUT049,3883.606548527553
FDD08,OUT010,131.35476687711514
FDY19,OUT017,1941.8343902552026
FDU43,OUT045,3883.7924049789394
FDI44,OUT035,1298.3798407973447
FDP31,OUT045,1095.063352892005
FDI56,OUT049,1475.0272595763058
FDU07,OUT027,3993.876207378923
FDR31,OUT010,361.00905024777984
FDM32,OUT035,1519.1451391184207
FDB33,OUT027,4159.075534321211
FDK56,OUT046,3065.120401199467
FDW20,OUT018,2027.1502448029669
FDD32,OUT010,191.42465901681118
FDF32,OUT017,3069.0942996596054
FDN31,OUT018,3062.990418981067
FDN20,OUT049,2745.5972607038707
FDV56,OUT049,1575.3965374867691
FDX32,OUT046,2454.9423393818074
FDY08,OUT035,2038.409369379247
FDC44,OUT018,1912.567581763374
FDB45,OUT035,1572.9458718762703
FDZ43,OUT017,3888.801685222986
FDU08,OUT046,1537.1278889913538
FDV43,OUT019,131.35476687711514
FDP20,OUT017,2027.1502448029669
FDK32,OUT046,2468.567608924984
FDT31,OUT035,3065.120401199467
FDE09,OUT046,1681.763764087597
FDG45,OUT049,3643.8862427916597
FDC09,OUT046,1572.9458718762703
FDH45,OUT027,980.4363907711693
FDV32,OUT046,1131.9686773874068
FDS32,OUT013,2038.409369379247
FDP31,OUT013,1211.4863681307243
FDE45,OUT010,429.2943554648266
FDS20,OUT018,3048.9757101763303
FDY31,OUT010,363.5118485069953
FDF45,OUT027,1309.5422224536283
FDB57,OUT049,3763.745391513738
FDM32,OUT017,1494.634912071125
FDU44,OUT013,2538.6643503746327
FDR56,OUT046,3065.120401199467
FDB21,OUT049,3871.4998845948353
FDQ55,OUT017,1909.8715597229298
FDZ19,OUT045,2846.621781492874
FDB09,OUT027,3026.6602262337947
FDT44,OUT035,1974.463826542713
FDK32,OUT013,2485.2427293356845
FDV08,OUT035,675.4982291772973
FDS07,OUT027,2928.6697962748985
FDG32,OUT018,3558.2612191655453
FDS08,OUT049,2846.621781492874
FDQ19,OUT035,3889.5783488027555
FDD09,OUT035,2954.281847752967
FDX07,OUT017,3066.5479692882845
FDR07,OUT035,1537.1278889913538
FDF20,OUT017,3066.5479692882845
FDP07,OUT010,504.28431588751147
FDT56,OUT049,953.5443594920506
FDP20,OUT027,3031.768091192556
FDA56,OUT017,2027.1502448029669
FDB09,OUT013,2027.1502448029669
FDZ44,OUT027,2940.6493069813796
FDQ32,OUT013,2027.1502448029669
FDD09,OUT010,445.6218534341381
FDX32,OUT013,2085.548311551148
FDA08,OUT049,2576.1114375090665
FDV31,OUT027,4782.988797420055
FDX08,OUT017,3056.868808832658
FDD33,OUT046,3815.5613348757483
FDL08,OUT018,3685.3586241196817
FDP19,OUT018,2032.8117698670903
FDK44,OUT013,2848.0493495816913
FDD32,OUT035,1309.8059981688464
FDC57,OUT017,3066.5479692882845
FDW08,OUT045,1575.3965374867691
FDQ07,OUT017,3765.750142185288
FDP08,OUT018,3062.990418981067
FDU44,OUT046,2576.1114375090665
FDU32,OUT049,2027.1502448029669
FDY56,OUT045,3812.494405607404
FDX08,OUT027,4879.158320932723
FDT20,OUT010,131.35476687711514
FDZ44,OUT013,1966.9263584613147
FDS08,OUT017,2862.761721748008
FDO56,OUT049,1930.8025686032029
FDF08,OUT049,1473.2320600261178
FDX08,OUT013,3028.816304731667
FDM44,OUT027,2849.970521130283
FDL44,OUT019,384.20351810183166
FDX43,OUT013,2721.4968065264147
FDG20,OUT049,2846.621781492874
FDS07,OUT049,1912.567581763374
FDM08,OUT027,5849.169594474975
FDI45,OUT027,4434.953565020576
FDU43,OUT019,573.8338349287957
FDB56,OUT017,3066.5479692882845
FDD20,OUT013,2027.1502448029669
FDD32,OUT027,2137.35028561662
FDM20,OUT035,3887.662054136211
FDP20,OUT035,2027.1502448029669
FDV19,OUT027,4184.336294828338
FDD45,OUT019,230.74213141448104
FDE09,OUT013,1635.4031313501591
FDY43,OUT045,2774.841896266142
FDZ31,OUT017,3066.5479692882845
FDK08,OUT017,1537.1278889913538
FDD33,OUT035,3822.304758316646
FDM56,OUT049,1580.3413733098207
FDE57,OUT035,2065.3788219064095
FDM32,OUT045,1473.2320600261178
FDU43,OUT049,3881.477365696651
FDR07,OUT046,1537.1278889913538
FDT31,OUT027,5171.68335376954
FDP08,OUT010,504.4514664558068
FDV55,OUT013,2454.9423393818074
FDW20,OUT049,2027.1502448029669
FDF45,OUT035,935.9885536332946
FDS19,OUT027,2004.0437789728787
FDM32,OUT049,1460.0090175004648
FDZ55,OUT049,2538.6643503746327
FDA19,OUT018,2032.8117698670903
FDT43,OUT027,1040.9493764063775
FDD20,OUT045,2027.1502448029669
FDZ07,OUT046,1076.9931071591218
FDF08,OUT027,2636.8254778465152
FDN31,OUT017,3066.5479692882845
FDD56,OUT027,4510.894959156274
FDB32,OUT045,1537.1278889913538
FDY08,OUT013,2056.8302281400593
FDC32,OUT049,1528.0834067304586
FDF09,OUT017,657.9852324526496
FDY08,OUT046,2038.409369379247
FDK32,OUT035,2485.2427293356845
FDA56,OUT010,271.07244941200406
FDP56,OUT046,748.9303287598514
FDH44,OUT018,2452.0934787650044
FDS56,OUT018,3880.7021314252233
FDC32,OUT046,1528.0834067304586
FDC57,OUT027,5730.666273549669
FDS55,OUT046,2454.9423393818074
FDY20,OUT027,2643.204063119332
FDW55,OUT045,3906.513750588424
FDX44,OUT045,1454.8030410627157
FDT20,OUT018,658.8776098666925
FDO44,OUT017,1635.4031313501591
FDZ19,OUT013,2848.0493495816913
FDC20,OUT010,131.35476687711514
FDB32,OUT046,1530.3051877248647
FDD08,OUT019,131.35476687711514
FDG57,OUT027,1040.9493764063775
FDR07,OUT013,1542.2689703107865
FDQ08,OUT013,1092.3623920998805
FDU56,OUT045,3065.120401199467
FDT19,OUT017,2848.0493495816913
FDU32,OUT018,2027.1502448029669
FDD56,OUT049,2846.621781492874
FDU31,OUT010,572.4842565403111
FDN32,OUT019,490.3707158548158
FDJ08,OUT035,3065.120401199467
FDO31,OUT049,1347.234243829395
FDB08,OUT019,380.07777153789016
FDB08,OUT013,2538.6643503746327
FDR56,OUT010,504.4514664558068
FDZ20,OUT018,3809.1970153293823
FDA20,OUT045,3065.120401199467
FDV31,OUT035,2846.621781492874
FDE57,OUT046,2065.3788219064095
FDE09,OUT018,1660.1175512442655
FDT19,OUT010,419.40161079123806
FDH56,OUT027,2928.6697962748985
FDR20,OUT013,770.6726794910657
FDU56,OUT035,3065.120401199467
FDS32,OUT019,290.0374660019139
FDY56,OUT035,3793.8212602575886
FDH08,OUT017,3819.7286403255353
FDB45,OUT017,1572.9458718762703
FDN08,OUT049,1928.194670222659
FDK56,OUT017,3066.5479692882845
FDQ19,OUT046,3885.5228431940977
FDD33,OUT010,573.9376462508496
FDJ56,OUT035,1549.8248700266088
FDJ20,OUT046,2027.1502448029669
FDB09,OUT045,2027.1502448029669
FDH08,OUT010,573.0996370566587
FDD20,OUT019,278.4204439162393
FDU31,OUT019,572.2448717684698
FDI08,OUT013,4015.339697578188
FDC21,OUT049,1652.6687974354604
FDS08,OUT010,428.5321720393151
FDA43,OUT035,3065.120401199467
FDR56,OUT045,3065.120401199467
FDW08,OUT046,1572.9458718762703
FDY32,OUT017,2576.1114375090665
FDS44,OUT035,3875.7316029626604
FDY32,OUT018,2571.1325946738634
FDY44,OUT013,3066.5479692882845
FDV31,OUT017,2848.0493495816913
FDF09,OUT046,673.7939699087228
FDT44,OUT046,1941.8343902552026
FDP56,OUT035,748.2313098386544
FDW44,OUT035,2846.621781492874
FDU43,OUT018,3662.3692799634678
FDN56,OUT010,362.60135024822137
FDP19,OUT017,2027.1502448029669
FDG44,OUT017,902.9623388398568
FDM56,OUT045,1660.1175512442655
FDB33,OUT046,2530.641970282448
FDF20,OUT018,3070.7231645229563
FDA19,OUT017,2032.8117698670903
FDC56,OUT013,2020.7044193404613
FDA31,OUT010,419.03604155001676
FDE57,OUT045,2038.409369379247
FDR19,OUT035,2424.9138241730843
FDZ08,OUT046,1366.3458343922168
FDI45,OUT019,426.0900776014376
FDM20,OUT010,573.0996370566587
FDX08,OUT035,2932.1700447592516
FDK32,OUT018,2471.090100971384
FDX56,OUT035,3400.8671997032716
FDT32,OUT045,3065.120401199467
FDR31,OUT035,2454.9423393818074
FDC56,OUT027,2978.229129788036
FDB57,OUT019,572.8602522848174
FDU07,OUT018,2477.3718994641804
FDW20,OUT046,2027.1502448029669
FDW43,OUT027,5849.169594474975
FDA32,OUT013,3673.95868501321
FDG56,OUT049,1005.0456959200449
FDV55,OUT035,2452.1521715348736
FDD45,OUT049,1528.0834067304586
FDT56,OUT046,967.9542551886161
FDC56,OUT010,269.1322155726159
FDJ08,OUT013,3066.5479692882845
FDC20,OUT013,983.5881152274665
FDJ56,OUT046,1552.5104437149753
FDB20,OUT019,156.6608617950914
FDR31,OUT045,2454.9423393818074
FDK08,OUT035,1537.1278889913538
FDA19,OUT035,2027.1502448029669
FDE08,OUT046,2459.437249060842
FDP56,OUT019,131.35476687711514
FDX44,OUT046,1466.4943623423317
FDS07,OUT045,1925.5017539938913
FDC09,OUT027,2849.970521130283
FDT08,OUT010,366.5788193754033
FDC08,OUT035,3793.729458761258
FDT20,OUT017,657.9852324526496
FDH32,OUT019,234.5676737440147
FDQ31,OUT046,1458.4483796903687
FDQ19,OUT017,3892.542902021673
FDK56,OUT019,490.44654162349514
FDO56,OUT027,2940.6493069813796
FDL32,OUT046,1905.0261943928658
FDA07,OUT046,2027.1502448029669
FDA55,OUT035,3789.1984641626054
FDS20,OUT027,5171.68335376954
FDC33,OUT010,558.3827542294791
FDQ55,OUT013,1933.808765063159
FDR08,OUT013,1792.295636754665
FDR44,OUT013,2036.3113596983185
FDI56,OUT019,212.84271134586038
FDG20,OUT027,4510.894959156274
FDI32,OUT017,1915.0618327333232
FDJ32,OUT049,1013.6308084586573
FDA55,OUT017,3796.7858134765065
FDC45,OUT013,2827.975503585886
FDE21,OUT010,269.32348350210316
FDJ20,OUT035,2027.1502448029669
FDV43,OUT035,675.4982291772973
FDZ32,OUT027,2849.970521130283
FDU31,OUT013,3678.1547101559036
FDE20,OUT027,4284.798499619489
FDO56,OUT046,1928.194670222659
FDA19,OUT027,3031.768091192556
FDW07,OUT018,1466.1870348729435
FDG56,OUT046,1068.2336235471826
FDW43,OUT018,3614.156396391328
FDE56,OUT018,1039.0746142322184
FDW08,OUT017,1575.3965374867691
FDU43,OUT035,3864.672709979997
FDV44,OUT018,3062.990418981067
FDW32,OUT049,1396.1564910177688
FDW19,OUT013,1660.1175512442655
FDN31,OUT035,3065.120401199467
FDN32,OUT046,3065.120401199467
FDE20,OUT045,2725.7713649422403
FDP56,OUT013,786.5848867108339
FDZ43,OUT045,3889.604722195531
FDN32,OUT013,3066.5479692882845
FDV07,OUT013,1635.4031313501591
FDP07,OUT049,3072.8531467413563
FDY19,OUT027,2940.6493069813796
FDO08,OUT027,4284.798499619489
FDX43,OUT019,390.6162878739981
FDV07,OUT035,1652.6687974354604
FDB57,OUT018,3560.414308530309
FDW55,OUT017,3898.1982763035608
FDB20,OUT018,1310.2239444116396
FDP19,OUT027,3031.768091192556
FDP32,OUT013,2027.1502448029669
FDQ20,OUT010,131.35476687711514
FDR31,OUT018,2449.3033109180706
FDK32,OUT019,369.9626906187532
FDU31,OUT018,3455.087421427925
FDZ19,OUT049,2846.621781492874
FDE32,OUT045,673.0949509875256
FDU08,OUT049,1537.1278889913538
FDE08,OUT035,2454.9423393818074
FDB45,OUT027,2849.970521130283
FDU55,OUT013,4093.21781579449
FDZ07,OUT013,1126.729014232824
FDR32,OUT018,3613.7410313341306
FDH44,OUT027,3987.473093901376
FDU32,OUT017,2023.9298267641063
FDT19,OUT019,419.7524581744631
FDA43,OUT046,3065.120401199467
FDG44,OUT013,935.3342662030575
FDH32,OUT010,224.73525078104765
FDQ20,OUT018,660.3885106424214
FDO08,OUT045,2578.359490464709
FDV43,OUT013,713.3727464199001
FDZ19,OUT010,426.0155225530387
FDV20,OUT045,2027.1502448029669
FDT08,OUT018,2453.7435366165196
FDM08,OUT018,3584.97835506054
FDZ07,OUT035,1017.4881823034186
FDQ20,OUT046,676.1972480984944
FDR31,OUT017,2454.9423393818074
FDQ08,OUT018,1008.7398661802578
FDJ56,OUT013,1564.9512275119375
FDO56,OUT017,1928.194670222659
FDC56,OUT017,2006.1329561824639
FDV20,OUT046,2027.1502448029669
FDC21,OUT045,1575.3965374867691
FDQ56,OUT017,1389.706895461489
FDI56,OUT035,1528.0834067304586
FDU08,OUT017,1537.1278889913538
FDA43,OUT045,3067.6667315707878
FDF21,OUT018,3062.990418981067
FDC08,OUT018,3600.1334377920657
FDT55,OUT018,2535.8154897578297
FDA31,OUT049,2844.193110577934
FDK56,OUT049,3065.120401199467
FDO44,OUT018,1660.1175512442655
FDA20,OUT046,3065.120401199467
FDU20,OUT018,1979.1586003281034
FDO56,OUT013,1936.8398409604413
FDW31,OUT049,3067.6667315707878
FDW43,OUT045,3826.8269478102507
FDC45,OUT046,2769.5051594672836
FDG08,OUT027,4427.555466435319
FDB20,OUT027,2004.0437789728787
FDW20,OUT045,2027.1502448029669
FDV56,OUT017,1575.3965374867691
FDA07,OUT017,2027.1502448029669
FDS07,OUT035,1925.5017539938913
FDS08,OUT045,2846.621781492874
FDF21,OUT046,3065.120401199467
FDJ56,OUT018,1537.1278889913538
FDC32,OUT017,1528.0834067304586
FDN32,OUT010,473.8821908371194
FDC57,OUT049,3065.120401199467
FDV07,OUT046,1674.8225231897827
FDW32,OUT017,1423.8485737962155
FDV55,OUT018,2409.510561470731
FDC57,OUT046,3065.120401199467
FDG44,OUT045,875.9324126371498
FDG20,OUT013,2864.7443874724954
FDW44,OUT018,2841.6429386576706
FDE45,OUT017,2862.761721748008
FDY43,OUT035,2745.5972607038707
FDN08,OUT046,1974.463826542713
FDY19,OUT035,1928.194670222659
FDB33,OUT018,2535.8154897578297
FDE45,OUT049,2861.33415365919
FDX44,OUT019,225.27959477714467
FDX55,OUT049,3686.2743581886502
FDK44,OUT018,2841.6429386576706
FDZ07,OUT017,986.9272539550274
FDH57,OUT013,2032.8117698670903
FDN44,OUT013,2543.103771906598
FDA43,OUT049,3067.6667315707878
FDZ56,OUT010,390.6162878739981
FDI44,OUT018,1303.3257163220455
FDY43,OUT013,2703.932294042921
FDF56,OUT018,2979.648150679801
FDC20,OUT027,1230.5684078283725
FDQ08,OUT049,1027.5856140168567
FDV32,OUT013,1155.1410371105103
FDF44,OUT010,279.9776744596956
FDJ32,OUT017,1057.8195536860608
FDG45,OUT046,3643.8862427916597
FDR56,OUT013,3074.280714830174
FDA08,OUT018,2578.7794469610767
FDH45,OUT017,660.3885106424214
FDR56,OUT035,3067.6667315707878
FDZ43,OUT049,3881.78162639541
FDJ32,OUT010,132.48199695575826
FDS08,OUT019,429.26636991145205
FDT31,OUT010,490.61010062665696
FDY55,OUT017,4041.716660468379
FDP20,OUT049,2027.1502448029669
FDF44,OUT013,2032.8117698670903
FDD32,OUT045,1392.7563316654823
FDB32,OUT049,1532.4475193416938
FDP07,OUT017,3066.5479692882845
FDZ32,OUT017,1572.9458718762703
FDU56,OUT017,3066.5479692882845
FDV56,OUT018,1575.3965374867691
FDB20,OUT010,151.1391334881136
FDT43,OUT013,797.0539120529285
FDU20,OUT046,2027.1502448029669
FDD33,OUT017,3837.4937213954586
FDU31,OUT017,3698.9444627320613
FDK56,OUT027,5171.68335376954
FDV19,OUT010,380.07777153789016
FDZ32,OUT035,1575.3965374867691
FDB44,OUT018,3455.087421427925
FDU43,OUT017,3867.637263198915
FDD57,OUT045,1537.1278889913538
FDW19,OUT035,1660.1175512442655
FDR20,OUT046,676.1972480984944
FDE09,OUT017,1577.6906147011002
FDQ44,OUT045,2027.1502448029669
FDU56,OUT018,3062.990418981067
FDQ32,OUT017,2027.1502448029669
FDQ31,OUT019,212.84271134586038
FDW32,OUT027,2528.6417065650785
FDB57,OUT045,3760.377808565787
FDJ08,OUT046,3065.120401199467
FDG45,OUT027,5849.169594474975
FDC33,OUT049,3067.6667315707878
FDL56,OUT017,1416.6289656682543
FDS43,OUT018,3062.990418981067
FDP32,OUT010,276.7625668850709
FDI44,OUT045,1298.3798407973447
FDO44,OUT046,1652.6687974354604
FDM32,OUT027,2731.132178098503
FDW43,OUT035,3799.688776562352
FDV43,OUT045,724.2403360887415
FDZ19,OUT018,2841.6429386576706
FDP31,OUT049,1095.9696502532759
FDH45,OUT013,697.9395988297089
FDW31,OUT035,3072.8531467413563
FDF08,OUT019,212.84271134586038
FDB44,OUT049,3643.8862427916597
FDO08,OUT046,2583.7582897962798
FDD08,OUT045,673.0949509875256
FDE44,OUT027,1040.9493764063775
FDU43,OUT046,3879.7368993702817
FDU55,OUT035,4084.9222405272885
FDQ32,OUT045,2027.1502448029669
FDE32,OUT049,673.7939699087228
FDN44,OUT045,2538.6643503746327
FDD44,OUT045,4075.6600310820886
FDP07,OUT027,5780.0964718770965
FDF20,OUT035,3065.120401199467
FDL44,OUT049,2576.1114375090665
FDC57,OUT045,3065.120401199467
FDV08,OUT019,131.35476687711514
FDR20,OUT027,1040.9493764063775
FDW19,OUT019,267.4865982013987
FDT31,OUT019,501.99635337090507
FDY32,OUT027,4264.033049122062
FDR19,OUT010,356.66042478638104
FDX43,OUT027,4284.798499619489
FDZ56,OUT018,2740.618417868667
FDW56,OUT013,3066.5479692882845
FDL32,OUT018,1909.8715597229298
FDP32,OUT018,2027.1502448029669
FDX07,OUT046,3065.120401199467
FDY32,OUT013,2578.359490464709
FDL32,OUT035,1674.8225231897827
FDZ20,OUT019,572.8602522848174
FDD45,OUT010,225.3815666851398
FDR19,OUT018,2452.0934787650044
FDO20,OUT045,4003.933055704
FDP44,OUT018,1572.9458718762703
FDC20,OUT049,910.2934123015563
FDC08,OUT045,3790.544697463322
FDP44,OUT017,1572.9458718762703
FDB09,OUT010,273.6804819224437
FDW56,OUT035,3065.120401199467
FDE56,OUT046,1137.2887701234238
FDZ19,OUT035,2861.33415365919
FDY44,OUT035,3065.120401199467
FDB21,OUT013,3883.850965470695
FDS20,OUT035,3055.4412407438404
FDX55,OUT027,5849.169594474975
FDL08,OUT049,3881.78162639541
FDN20,OUT045,2720.069238437597
FDY19,OUT046,1936.8398409604413
FDQ44,OUT049,2015.0653884072253
FDW44,OUT027,4288.58361475873
FDD56,OUT019,419.16222601939677
FDS44,OUT013,3884.0271782298632
FDF32,OUT049,3101.9926174227558
FDB20,OUT046,1259.4030407054413
FDR55,OUT049,3065.120401199467
FDY08,OUT049,2065.3788219064095
FDE45,OUT027,4846.782464565232
FDP32,OUT027,3031.768091192556
FDC33,OUT017,3074.280714830174
FDX08,OUT010,431.471099861174
FDQ20,OUT049,674.6863473227655
FDI32,OUT046,1909.8715597229298
FDN20,OUT010,390.6162878739981
FDU08,OUT045,1537.1278889913538
FDY32,OUT049,2562.136551189966
FDS31,OUT035,3055.4412407438404
FDW43,OUT019,572.8602522848174
FDF08,OUT017,1423.8485737962155
FDS56,OUT027,5849.169594474975
FDQ07,OUT013,3722.944628878777
FDC32,OUT010,223.0331731202662
FDE45,OUT045,2973.739702592147
FDT08,OUT046,2456.592397233323
FDG20,OUT035,2850.749688512105
FDC21,OUT046,1575.3965374867691
FDV31,OUT018,2848.2289742270245
FDS08,OUT013,2854.6353851510457
FDE33,OUT018,1317.7430280092362
FDL44,OUT017,2576.1114375090665
FDB21,OUT046,3869.759418268466
FDH20,OUT046,1537.1278889913538
FDX56,OUT017,3647.7768987094514
FDZ07,OUT045,1090.3514742610191
FDV43,OUT046,691.6303956886858
FDT32,OUT013,3066.5479692882845
FDC45,OUT017,2747.0248287926884
FDX07,OUT013,3066.5479692882845
FDA32,OUT027,5849.169594474975
FDT56,OUT019,131.7376803232885
FDK44,OUT019,419.16222601939677
FDI20,OUT017,3647.7768987094514
FDX55,OUT013,3673.95868501321
FDV55,OUT045,2412.359422087534
FDQ19,OUT018,3687.2749187862264
FDN32,OUT017,3056.868808832658
FDH32,OUT049,1537.1278889913538
FDG56,OUT010,132.48199695575826
FDY20,OUT045,1473.2320600261178
FDT56,OUT013,1005.832884835061
FDU44,OUT045,2576.1114375090665
FDG08,OUT046,2846.621781492874
FDI08,OUT027,5849.169594474975
FDR19,OUT019,362.60135024822137
FDY31,OUT019,363.5118485069953
FDE21,OUT018,1915.0618327333232
FDD44,OUT027,5849.169594474975
FDA44,OUT046,966.262883290163
FDW08,OUT035,1572.9458718762703
FDQ07,OUT035,3707.924955960178
FDU32,OUT045,2027.1502448029669
FDH08,OUT045,3833.6657880574517
FDD20,OUT035,2027.1502448029669
FDO44,OUT049,1753.0028847603212
FDL44,OUT046,2538.6643503746327
FDA31,OUT027,4427.555466435319
FDU20,OUT010,269.7563998545535
FDE21,OUT019,275.54464679034305
FDN44,OUT035,2538.6643503746327
FDE57,OUT018,2065.3788219064095
FDN44,OUT018,2535.8154897578297
FDC57,OUT010,503.86830526651795
FDY08,OUT018,2041.0920922772316
FDC32,OUT018,1534.5807412882868
FDT19,OUT035,2846.621781492874
FDE56,OUT045,1027.5856140168567
FDF09,OUT010,131.35476687711514
FDA55,OUT046,3791.8948929368967
FDJ20,OUT019,278.22917598675207
FDJ32,OUT035,1048.7890227660068
FDB21,OUT019,573.6982614790084
FDZ32,OUT046,1572.9458718762703
FDE44,OUT018,734.6755767402469
FDS44,OUT045,3887.7538110896053
FDQ31,OUT045,1436.8208527402332
FDQ19,OUT049,3885.5228431940977
FDK20,OUT035,2027.1502448029669
FDH56,OUT017,1928.194670222659
FDD57,OUT018,1537.1278889913538
FDZ55,OUT013,2576.1114375090665
FDM56,OUT035,1580.3413733098207
FDI56,OUT045,1475.0272595763058
FDZ44,OUT045,1936.8398409604413
FDE44,OUT019,131.35476687711514
FDV31,OUT013,2862.761721748008
FDC21,OUT035,1575.3965374867691
FDY07,OUT035,689.1903981334347
FDH20,OUT010,232.4164743454112
FDY31,OUT046,2454.9423393818074
FDD20,OUT017,2027.1502448029669
FDF45,OUT046,1048.6176712089646
FDW20,OUT017,2027.1502448029669
FDU56,OUT049,3065.120401199467
FDS43,OUT013,3066.5479692882845
FDL56,OUT046,1453.4016173623033
FDG09,OUT019,493.2132641134259
FDA55,OUT045,3770.330409906578
FDX31,OUT049,3830.051271522954
FDH08,OUT049,3827.6676143894742
FDG32,OUT049,3746.746125035757
FDI20,OUT035,3645.9855302913174
FDR32,OUT035,3816.044461350661
FDD45,OUT046,1532.4475193416938
FDD08,OUT046,676.1972480984944
FDA43,OUT019,504.2120816839655
FDD32,OUT019,168.38106387905435
FDM56,OUT010,253.01839672273033
FDC21,OUT027,2883.6560548164193
FDO31,OUT045,1329.5784494673424
FDE56,OUT013,1106.8249832524377
FDI20,OUT049,3643.8862427916597
FDP08,OUT027,5736.12292373807
FDF44,OUT017,2036.3113596983185
FDS55,OUT010,363.12678534187785
FDX43,OUT049,2710.7412289793433
FDZ44,OUT018,1966.9263584613147
FDA55,OUT049,3789.765754648931
FDV08,OUT017,660.3885106424214
FDE33,OUT046,1325.9190095903678
