Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ08,OUT027,5107.360656079995
FDM20,OUT045,3969.534532190891
FDH08,OUT013,3842.8170220740676
FDS20,OUT046,3116.049422928365
FDK44,OUT049,2853.860287862188
FDH08,OUT018,3557.021839757688
FDC09,OUT035,1652.903447228925
FDF32,OUT035,3099.9621763597756
FDM44,OUT046,1644.279791871851
FDQ07,OUT019,574.3033928785928
FDZ56,OUT046,2780.0454759259733
FDA56,OUT018,1983.753656881254
FDM20,OUT049,3943.8170145830554
FDD08,OUT010,131.7097109188804
FDY19,OUT017,1936.1627247253255
FDU43,OUT045,3949.2036469320524
FDI44,OUT035,1289.0282571065825
FDP31,OUT045,1093.7236598475283
FDI56,OUT049,1377.077985908807
FDU07,OUT027,4022.9433209762547
FDR31,OUT010,358.02547971853267
FDM32,OUT035,1441.7352315290962
FDB33,OUT027,4181.836812957415
FDK56,OUT046,3130.3317347020225
FDW20,OUT018,1995.9754167722776
FDD32,OUT010,190.36318860403117
FDF32,OUT017,3036.309024666709
FDN31,OUT018,3015.4606483406487
FDN20,OUT049,2771.656765354535
FDV56,OUT049,1652.965353146974
FDX32,OUT046,2502.405118558626
FDY08,OUT035,2029.578708842785
FDC44,OUT018,1850.2199765732303
FDB45,OUT035,1651.2631155348686
FDZ43,OUT017,3984.3683257805055
FDU08,OUT046,1564.2612422339982
FDV43,OUT019,131.7097109188804
FDP20,OUT017,2030.93766392171
FDK32,OUT046,2502.6163353450306
FDT31,OUT035,2977.9789966065105
FDE09,OUT046,1765.1540856229412
FDG45,OUT049,3623.914417687334
FDC09,OUT046,1653.7600417580481
FDH45,OUT027,1032.2756559986728
FDV32,OUT046,1128.8968070120725
FDS32,OUT013,2075.8694841830306
FDP31,OUT013,1210.4999879065563
FDE45,OUT010,425.86586694658746
FDS20,OUT018,3021.194805665567
FDY31,OUT010,362.677459186438
FDF45,OUT027,1342.3505623729957
FDB57,OUT049,3731.753613714074
FDM32,OUT017,1398.6484847176825
FDU44,OUT013,2537.65060398698
FDR56,OUT046,3086.4315418462456
FDB21,OUT049,3817.1281631978577
FDQ55,OUT017,1935.927621053457
FDZ19,OUT045,2851.3687295299756
FDB09,OUT027,2994.4515125713156
FDT44,OUT035,1943.0328184811535
FDK32,OUT013,2461.268673074378
FDV08,OUT035,650.988688616532
FDS07,OUT027,2930.9635866322064
FDG32,OUT018,3445.647029014294
FDS08,OUT049,2865.9041730470954
FDQ19,OUT035,3993.9986377114
FDD09,OUT035,2976.98575682127
FDX07,OUT017,3013.2667907357127
FDR07,OUT035,1550.351236764675
FDF20,OUT017,3057.3912258945575
FDP07,OUT010,502.2271758972173
FDT56,OUT049,942.421821405357
FDP20,OUT027,3006.3305485589117
FDA56,OUT017,2033.5614377999666
FDB09,OUT013,2020.4488264863214
FDZ44,OUT027,2945.5591249982704
FDQ32,OUT013,2040.2503409515225
FDD09,OUT010,445.5750396328723
FDX32,OUT013,2117.687184582918
FDA08,OUT049,2600.8751278731656
FDV31,OUT027,4696.443842014484
FDX08,OUT017,3065.4349556848238
FDD33,OUT046,3721.343414733566
FDL08,OUT018,3642.8990954282517
FDP19,OUT018,1982.1302895894635
FDK44,OUT013,2819.818740227748
FDD32,OUT035,1294.0268131260566
FDC57,OUT017,3008.8069100740836
FDW08,OUT045,1654.592646444199
FDQ07,OUT017,3719.3964316444444
FDP08,OUT018,2933.190891491273
FDU44,OUT046,2615.3272433983457
FDU32,OUT049,2059.973032739222
FDY56,OUT045,3829.3213489621226
FDX08,OUT027,4755.816343030386
FDT20,OUT010,131.7097109188804
FDZ44,OUT013,1954.8446998236539
FDS08,OUT017,2879.26131934701
FDO56,OUT049,1942.6057474498834
FDF08,OUT049,1373.6169614342548
FDX08,OUT013,3028.334508399047
FDM44,OUT027,2864.7399744361064
FDL44,OUT019,382.7728756362802
FDX43,OUT013,2661.022420710196
FDG20,OUT049,2865.516817796279
FDS07,OUT049,1917.9945188065146
FDM08,OUT027,5875.526900308898
FDI45,OUT027,4403.275254574673
FDU43,OUT019,574.0585879086398
FDB56,OUT017,3105.623930968988
FDD20,OUT013,2027.4469695603223
FDD32,OUT027,2147.842008898575
FDM20,OUT035,3987.8808021622153
FDP20,OUT035,2012.43233616057
FDV19,OUT027,4251.612166224784
FDD45,OUT019,233.57295126561365
FDE09,OUT013,1690.6032014396499
FDY43,OUT045,2786.7491123660493
FDZ31,OUT017,3091.542813599028
FDK08,OUT017,1569.00611000333
FDD33,OUT035,3779.9529162297245
FDM56,OUT049,1658.976638114035
FDE57,OUT035,2077.6392133561776
FDM32,OUT045,1380.8975286029477
FDU43,OUT049,3927.3361104622127
FDR07,OUT046,1539.109901078194
FDT31,OUT027,5088.990404387299
FDP08,OUT010,503.1257356719687
FDV55,OUT013,2455.3671340845553
FDW20,OUT049,2068.7663347980324
FDF45,OUT035,909.7127484466023
FDS19,OUT027,1978.423093944412
FDM32,OUT049,1362.2556579137974
FDZ55,OUT049,2570.9316574970735
FDA19,OUT018,1976.29718513618
FDT43,OUT027,1096.5691794916645
FDD20,OUT045,2035.4189944383324
FDZ07,OUT046,1087.7292015017206
FDF08,OUT027,2651.2819077606173
FDN31,OUT017,3094.5447207479656
FDD56,OUT027,4444.777689789101
FDB32,OUT045,1511.720173462822
FDY08,OUT013,2074.0975049870294
FDC32,OUT049,1445.0579084399953
FDF09,OUT017,587.4483339940798
FDY08,OUT046,2065.313077570225
FDK32,OUT035,2517.972264959729
FDA56,OUT010,270.7085464634098
FDP56,OUT046,801.1118371029407
FDH44,OUT018,2417.0401163361976
FDS56,OUT018,3863.6969673108483
FDC32,OUT046,1450.7230689867276
FDC57,OUT027,5703.907085534825
FDS55,OUT046,2449.0887156723056
FDY20,OUT027,2654.0104732520326
FDW55,OUT045,4005.685544429364
FDX44,OUT045,1366.4372175785695
FDT20,OUT018,594.400045592955
FDO44,OUT017,1685.6924955438103
FDZ19,OUT013,2837.773574934191
FDC20,OUT010,131.7097109188804
FDB32,OUT046,1452.824181416898
FDD08,OUT019,131.7097109188804
FDG57,OUT027,1096.0170241769808
FDR07,OUT013,1553.6199791565728
FDQ08,OUT013,1079.1661142411945
FDU56,OUT045,3066.906341252851
FDT19,OUT017,2848.6115617417395
FDU32,OUT018,1982.2664821698563
FDD56,OUT049,2875.788860122226
FDU31,OUT010,573.3479039775656
FDN32,OUT019,487.1295922273745
FDJ08,OUT035,3089.5770620726753
FDO31,OUT049,1310.877488475291
FDB08,OUT019,381.5436793784085
FDB08,OUT013,2486.1523985670156
FDR56,OUT010,504.67934111514785
FDZ20,OUT018,3795.894987144732
FDA20,OUT045,3080.74545631978
FDV31,OUT035,2847.508909427553
FDE57,OUT046,2112.772027115834
FDE09,OUT018,1699.8661578590452
FDT19,OUT010,420.0304778369466
FDH56,OUT027,2930.9635866322064
FDR20,OUT013,792.2191269998266
FDU56,OUT035,3087.879843606247
FDS32,OUT019,289.5482189583123
FDY56,OUT035,3830.2143299318313
FDH08,OUT017,3885.333527801848
FDB45,OUT017,1647.8765801903442
FDN08,OUT049,1931.7895552154648
FDK56,OUT017,3099.421591108387
FDQ19,OUT046,3958.336639876159
FDD33,OUT010,574.6244063237928
FDJ56,OUT035,1611.2801039785822
FDJ20,OUT046,2036.4528118851272
FDB09,OUT045,2012.1777846285509
FDH08,OUT010,573.3479039775656
FDD20,OUT019,277.69788424319125
FDU31,OUT019,572.7533823328304
FDI08,OUT013,4118.848531835347
FDC21,OUT049,1717.754421153838
FDS08,OUT010,425.6377744063537
FDA43,OUT035,3070.3823293231176
FDR56,OUT045,3065.988501568148
FDW08,OUT046,1652.0826907285116
FDY32,OUT017,2544.785531023404
FDS44,OUT035,3853.7974291760056
FDY32,OUT018,2478.9050358740815
FDY44,OUT013,3041.5266899264257
FDV31,OUT017,2841.7707895132194
FDF09,OUT046,642.3640861137654
FDT44,OUT046,1949.6313371929584
FDP56,OUT035,789.3769565251242
FDW44,OUT035,2853.1312688757334
FDU43,OUT018,3606.658932372523
FDN56,OUT010,362.70486262177525
FDP19,OUT017,2020.840875504716
FDG44,OUT017,850.4795747790008
FDM56,OUT045,1730.5370380600198
FDB33,OUT046,2585.3331971703574
FDF20,OUT018,2973.0664744731794
FDA19,OUT017,2026.3572761768612
FDC56,OUT013,2006.0290232445261
FDA31,OUT010,419.2699222673049
FDE57,OUT045,2043.2982868810057
FDR19,OUT035,2472.466832646394
FDZ08,OUT046,1340.5616943568748
FDI45,OUT019,424.9937835822483
FDM20,OUT010,573.3479039775656
FDX08,OUT035,2958.3642826880537
FDK32,OUT018,2428.3818168385606
FDX56,OUT035,3432.122504440236
FDT32,OUT045,3010.875740101363
FDR31,OUT035,2462.983668178648
FDC56,OUT027,2968.4949753583473
FDB57,OUT019,573.0268905323658
FDU07,OUT018,2391.127068302841
FDW20,OUT046,2036.9614018393997
FDW43,OUT027,5875.526900308898
FDA32,OUT013,3636.3868412502757
FDG56,OUT049,995.1727546822823
FDV55,OUT035,2505.8092673006713
FDD45,OUT049,1445.2593062831966
FDT56,OUT046,967.7541909924973
FDC56,OUT010,269.29697729274153
FDJ08,OUT013,3087.176999414288
FDC20,OUT013,968.8565017902646
FDJ56,OUT046,1624.3412255784272
FDB20,OUT019,158.26460355786116
FDR31,OUT045,2462.320305931286
FDK08,OUT035,1572.5227329244633
FDA19,OUT035,2009.870489353178
FDE08,OUT046,2494.42074568543
FDP56,OUT019,131.7097109188804
FDX44,OUT046,1376.6852394598554
FDS07,OUT045,1904.7227691176536
FDC09,OUT027,2868.2862093018507
FDT08,OUT010,363.50621440747346
FDC08,OUT035,3808.2114735453424
FDT20,OUT017,587.8753424803698
FDH32,OUT019,236.77075835344837
FDQ31,OUT046,1376.3279164756302
FDQ19,OUT017,4007.562805227424
FDK56,OUT019,488.02815200212586
FDO56,OUT027,2947.596289868406
FDL32,OUT046,1920.2666606162018
FDA07,OUT046,2045.3201100571764
FDA55,OUT035,3832.3137118930313
FDS20,OUT027,5065.850696603138
FDC33,OUT010,561.7461382352699
FDQ55,OUT013,1966.8038382837765
FDR08,OUT013,1848.733529916873
FDR44,OUT013,2044.040314681905
FDI56,OUT019,218.93874110212718
FDG20,OUT027,4444.777689789101
FDI32,OUT017,1904.835863645936
FDJ32,OUT049,1019.4959118568519
FDA55,OUT017,3866.6369878167898
FDC45,OUT013,2800.9049564586767
FDE21,OUT010,269.3935168170686
FDJ20,OUT035,2014.1763766557
FDV43,OUT035,650.0634025936182
FDZ32,OUT027,2869.459866434341
FDU31,OUT013,3644.6230007600034
FDE20,OUT027,4304.689430783061
FDO56,OUT046,1945.3920743452315
FDA19,OUT027,3012.3962105493097
FDW07,OUT018,1363.4511442948838
FDG56,OUT046,1076.8174585171537
FDW43,OUT018,3558.166936213361
FDE56,OUT018,1020.6372480536904
FDW08,OUT017,1650.2894469089733
FDU43,OUT035,3942.2516793119717
FDV44,OUT018,3002.2867052257043
FDW32,OUT049,1334.5499616745958
FDW19,OUT013,1736.422611846279
FDN31,OUT035,3086.2929561721016
FDN32,OUT046,3059.9499080359815
FDE20,OUT045,2767.187938919838
FDP56,OUT013,798.7547415284396
FDZ43,OUT045,3967.378173993148
FDN32,OUT013,3036.0318550670613
FDV07,OUT013,1689.8385854896633
FDP07,OUT049,3039.246702196586
FDY19,OUT027,2947.596289868406
FDO08,OUT027,4299.586934708004
FDX43,OUT019,389.00360355579863
FDV07,OUT035,1720.1241175842024
FDB57,OUT018,3488.0566298417216
FDW55,OUT017,4008.1425453897646
FDB20,OUT018,1270.0183859458139
FDP19,OUT027,3006.3305485589117
FDP32,OUT013,2031.9937627352033
FDQ20,OUT010,131.7097109188804
FDR31,OUT018,2371.154954529635
FDK32,OUT019,365.3536354759154
FDU31,OUT018,3392.1172775483155
FDZ19,OUT049,2869.304122075417
FDE32,OUT045,625.4841320749529
FDU08,OUT049,1564.197463569176
FDE08,OUT035,2506.4246309640093
FDB45,OUT027,2868.2862093018507
FDU55,OUT013,4203.9788418134385
FDZ07,OUT013,1117.1713204277198
FDR32,OUT018,3490.339872135197
FDH44,OUT027,4022.9433209762547
FDU32,OUT017,2028.8858973350289
FDT19,OUT019,420.44331675353817
FDA43,OUT046,3077.920017144745
FDG44,OUT013,922.1441569568502
FDH32,OUT010,227.76649184328068
FDQ20,OUT018,598.9597982874164
FDO08,OUT045,2605.317365362316
FDV43,OUT013,691.7944294111339
FDZ19,OUT010,425.24723869352124
FDV20,OUT045,2020.8208754212558
FDT08,OUT018,2421.7073949222467
FDM08,OUT018,3504.8074913280725
FDZ07,OUT035,1008.3327273731807
FDQ20,OUT046,656.3775195170066
FDR31,OUT017,2435.8094023888384
FDQ08,OUT018,967.7418780058729
FDJ56,OUT013,1644.143188423783
FDO56,OUT017,1921.2905370883432
FDC56,OUT017,1962.2478639313988
FDV20,OUT046,2057.332247046164
FDC21,OUT045,1653.1252631459467
FDQ56,OUT017,1325.6333844190317
FDI56,OUT035,1455.8343017391242
FDU08,OUT017,1567.255925592143
FDA43,OUT045,3047.807283758697
FDF21,OUT018,3004.872984152037
FDC08,OUT018,3485.9854249638856
FDT55,OUT018,2509.902952570587
FDA31,OUT049,2866.753335702147
FDK56,OUT049,3132.0596849948743
FDO44,OUT018,1694.3207584336703
FDA20,OUT046,3117.7252293448637
FDU20,OUT018,1937.8578722073983
FDO56,OUT013,1937.9469414287212
FDW31,OUT049,3078.6417209811466
FDW43,OUT045,3869.3912729128124
FDC45,OUT046,2763.7814356451254
FDG08,OUT027,4403.275254574673
FDB20,OUT027,1977.5008396110916
FDW20,OUT045,2034.0884038941813
FDV56,OUT017,1657.4795224905677
FDA07,OUT017,2010.779005135733
FDS07,OUT035,1907.5027155752846
FDS08,OUT045,2846.154979741188
FDF21,OUT046,3098.6316990781556
FDJ56,OUT018,1549.5590407146801
FDC32,OUT017,1446.204243406463
FDN32,OUT010,472.94539503916144
FDC57,OUT049,3035.2458277096343
FDV07,OUT046,1744.9410083673188
FDW32,OUT017,1336.8430240523344
FDV55,OUT018,2373.0789550664513
FDC57,OUT046,3026.1030027826946
FDG44,OUT045,855.846512752356
FDG20,OUT013,2868.480413303205
FDW44,OUT018,2769.9571856649172
FDE45,OUT017,2879.8405966735563
FDY43,OUT035,2767.577544422831
FDN08,OUT046,1969.9726978394965
FDY19,OUT035,1924.270268110467
FDB33,OUT018,2534.630226141779
FDE45,OUT049,2897.0068969618947
FDX44,OUT019,226.8078564187691
FDX55,OUT049,3659.536973047178
FDK44,OUT018,2752.326515976003
FDZ07,OUT017,945.7776122399304
FDH57,OUT013,2064.1997608823285
FDN44,OUT013,2562.984873670497
FDA43,OUT049,3086.002238034446
FDZ56,OUT010,389.3772468615096
FDI44,OUT018,1264.834034837662
FDY43,OUT013,2682.7814418179596
FDF56,OUT018,2920.350925503625
FDC20,OUT027,1265.7862893891338
FDQ08,OUT049,1021.2086937907048
FDV32,OUT013,1175.8285895981178
FDF44,OUT010,281.7960437106625
FDJ32,OUT017,1046.1543673983217
FDG45,OUT046,3645.6811677682654
FDR56,OUT013,3062.996247794543
FDA08,OUT018,2519.1097924904943
FDH45,OUT017,604.883559436057
FDR56,OUT035,3065.9609956580703
FDZ43,OUT049,3924.7052161058714
FDJ32,OUT010,132.86545905145545
FDS08,OUT019,425.10939307201426
FDT31,OUT010,487.6579735617138
FDY55,OUT017,4047.4574407713862
FDP20,OUT049,2055.4339114855666
FDF44,OUT013,2044.6470783908244
FDD32,OUT045,1332.1259980954353
FDB32,OUT049,1459.5235013583826
FDP07,OUT017,3020.389002540479
FDZ32,OUT017,1650.5334164124965
FDU56,OUT017,3073.390009298465
FDV56,OUT018,1637.2990132421867
FDB20,OUT010,152.76855672229968
FDT43,OUT013,807.1042691990787
FDU20,OUT046,2072.377014887332
FDD33,OUT017,3877.2687365644565
FDU31,OUT017,3752.6893711530965
FDK56,OUT027,5073.741397908006
FDV19,OUT010,382.0348370260301
FDZ32,OUT035,1656.2699974737357
FDB44,OUT018,3388.9258063618095
FDU43,OUT017,3947.513563967885
FDD57,OUT045,1543.31520141665
FDW19,OUT035,1736.5385421997971
FDR20,OUT046,662.7550708373966
FDE09,OUT017,1665.9330023800794
FDQ44,OUT045,2011.0413207722054
FDU56,OUT018,2994.5723275123573
FDQ32,OUT017,2007.3070449816307
FDQ31,OUT019,219.23948895080446
FDW32,OUT027,2529.3848076825493
FDB57,OUT045,3769.1092657359286
FDJ08,OUT046,3108.987004223612
FDG45,OUT027,5875.526900308898
FDC33,OUT049,3090.4522323817423
FDL56,OUT017,1342.0673561938454
FDS43,OUT018,3016.5205134936264
FDP32,OUT010,276.8664665137049
FDI44,OUT045,1279.9411733340635
FDO44,OUT046,1718.854555574772
FDM32,OUT027,2710.6048923711764
FDW43,OUT035,3860.435276353788
FDV43,OUT045,740.1645298435063
FDZ19,OUT018,2770.2813506824446
FDP31,OUT049,1091.6934284113836
FDH45,OUT013,674.1932413601796
FDW31,OUT035,3052.8983755627896
FDF08,OUT019,218.93874110212718
FDB44,OUT049,3635.1090219210614
FDO08,OUT046,2597.998024735303
FDD08,OUT045,629.0269319786895
FDE44,OUT027,1096.0170241769808
FDU43,OUT046,3930.838738960043
FDU55,OUT035,4182.863039605443
FDQ32,OUT045,2002.8322101062818
FDE32,OUT049,635.4262027133426
FDN44,OUT045,2624.16212434421
FDD44,OUT045,4076.982828068763
FDP07,OUT027,5793.578437534674
FDF20,OUT035,3049.1394613186935
FDL44,OUT049,2630.8998482182487
FDC57,OUT045,3004.9196718315925
FDV08,OUT019,131.7097109188804
FDR20,OUT027,1095.8295147526205
FDW19,OUT019,264.70214476691325
FDT31,OUT019,497.880961522316
FDY32,OUT027,4277.342447153776
FDR19,OUT010,353.9911392274539
FDX43,OUT027,4299.586934708004
FDZ56,OUT018,2688.836015271792
FDW56,OUT013,3088.5352129978232
FDL32,OUT018,1850.859968057662
FDP32,OUT018,1963.2410347064124
FDX07,OUT046,3021.9129085324794
FDY32,OUT013,2512.9288621055866
FDL32,OUT035,1743.0267385297182
FDZ20,OUT019,573.0268905323658
FDD45,OUT010,228.63770496660263
FDR19,OUT018,2426.8343634154025
FDO20,OUT045,3983.5730576240503
FDP44,OUT018,1634.3683924121674
FDC20,OUT049,895.3230000666418
FDC08,OUT045,3744.7590286949808
FDP44,OUT017,1648.9899490406613
FDB09,OUT010,273.96982085009165
FDW56,OUT035,3088.9490331829606
FDE56,OUT046,1135.5549683567856
FDZ19,OUT035,2883.976873977559
FDY44,OUT035,3037.04566660031
FDB21,OUT013,3826.165268942668
FDS20,OUT035,3094.4316324590845
FDX55,OUT027,5875.526900308898
FDL08,OUT049,3906.803515884948
FDN20,OUT045,2743.689177289923
FDY19,OUT046,1959.5255399869482
FDQ44,OUT049,2027.6365802891007
FDW44,OUT027,4304.689430783061
FDD56,OUT019,419.5020965026072
FDS44,OUT013,3814.489117415476
FDF32,OUT049,3116.189656810407
FDB20,OUT046,1239.8544248226683
FDR55,OUT049,3119.2463805357816
FDY08,OUT049,2098.0868481983475
FDE45,OUT027,4747.473424753166
FDP32,OUT027,3006.3305485589117
FDC33,OUT017,3065.7497432371124
FDX08,OUT010,426.4820085367265
FDQ20,OUT049,647.1217058317501
FDI32,OUT046,1922.2885491360607
FDN20,OUT010,389.93918707482504
FDU08,OUT045,1546.0643383080221
FDY32,OUT049,2560.6057836889904
FDS31,OUT035,3089.5666040756064
FDW43,OUT019,573.0268905323658
FDF08,OUT017,1337.4736081652068
FDS56,OUT027,5875.526900308898
FDQ07,OUT013,3613.3760214224167
FDC32,OUT010,226.24929626779124
FDE45,OUT045,2991.7444134971047
FDT08,OUT046,2496.8159793333466
FDG20,OUT035,2864.802319945008
FDC21,OUT046,1659.8750512038255
FDV31,OUT018,2796.9583007674023
FDS08,OUT013,2865.958341700849
FDE33,OUT018,1267.586707296702
FDL44,OUT017,2609.0530057113815
FDB21,OUT046,3817.9623379065574
FDH20,OUT046,1537.034382662724
FDX56,OUT017,3677.8794526407687
FDZ07,OUT045,1090.0615188110805
FDV43,OUT046,685.7589919386995
FDT32,OUT013,3023.922544433634
FDC45,OUT017,2736.7225373582764
FDX07,OUT013,2999.3649743297124
FDA32,OUT027,5875.526900308898
FDT56,OUT019,132.86545905145545
FDK44,OUT019,419.5020965026072
FDI20,OUT017,3721.6385805215914
FDX55,OUT013,3636.5739198839597
FDV55,OUT045,2460.0932800465134
FDQ19,OUT018,3655.8766738385484
FDN32,OUT017,3045.5871371801422
FDH32,OUT049,1558.1299526495857
FDG56,OUT010,132.86545905145545
FDY20,OUT045,1380.305232165959
FDT56,OUT013,989.0047786977634
FDU44,OUT045,2627.430161850681
FDG08,OUT046,2854.192568817976
FDI08,OUT027,5875.526900308898
FDR19,OUT019,362.49749473263574
FDY31,OUT019,362.7505220187839
FDE21,OUT018,1889.4522726383987
FDD44,OUT027,5875.526900308898
FDA44,OUT046,966.0118189768159
FDW08,OUT035,1651.2260961993882
FDQ07,OUT035,3688.602780676299
FDU32,OUT045,2025.2951018353706
FDH08,OUT045,3890.7675586165133
FDD20,OUT035,2031.5594424907008
FDO44,OUT049,1799.3300106998606
FDL44,OUT046,2615.124040701517
FDA31,OUT027,4403.275254574673
FDU20,OUT010,270.543450905002
FDE21,OUT019,274.90070691996505
FDN44,OUT035,2628.499826288504
FDE57,OUT018,2029.6711098501546
FDN44,OUT018,2534.3804294784813
FDC57,OUT010,501.99908335698353
FDY08,OUT018,1986.031533612413
FDC32,OUT018,1482.9599260256487
FDT19,OUT035,2847.9088773897156
FDE56,OUT045,1021.4950373710137
FDF09,OUT010,131.7097109188804
FDA55,OUT046,3781.6347110229017
FDJ20,OUT019,277.60134471886414
FDJ32,OUT035,1054.3530628325211
FDB21,OUT019,574.3033928785928
FDZ32,OUT046,1653.7600417580481
FDE44,OUT018,744.5792102658073
FDS44,OUT045,3935.2529327082566
FDQ31,OUT045,1357.4850009790412
FDQ19,OUT049,3949.4295999375954
FDK20,OUT035,1995.8286236751946
FDH56,OUT017,1908.3873839985306
FDD57,OUT018,1522.8291425638527
FDZ55,OUT013,2530.0020977120666
FDM56,OUT035,1662.716103946268
FDI56,OUT045,1385.2227343220645
FDZ44,OUT045,1918.0656297102635
FDE44,OUT019,131.7097109188804
FDV31,OUT013,2870.03051841274
FDC21,OUT035,1662.4571995205326
FDY07,OUT035,673.9988381020892
FDH20,OUT010,232.81834832525175
FDY31,OUT046,2447.837659435868
FDD20,OUT017,2054.267152733924
FDF45,OUT046,1040.791941307447
FDW20,OUT017,2050.505622838994
FDU56,OUT049,3098.617665291678
FDS43,OUT013,3064.4388570836127
FDL56,OUT046,1372.4827578883558
FDG09,OUT019,491.427516280321
FDA55,OUT045,3807.8642745687325
FDX31,OUT049,3848.6409440777434
FDH08,OUT049,3825.197095267702
FDG32,OUT049,3623.8018324604905
FDI20,OUT035,3702.715921864038
FDR32,OUT035,3785.836749989937
FDD45,OUT046,1473.5326868988473
FDD08,OUT046,656.0680716614906
FDA43,OUT019,502.59735433762927
FDD32,OUT019,169.75380925234342
FDM56,OUT010,251.765465468121
FDC21,OUT027,2887.0585227888864
FDO31,OUT045,1293.890496045732
FDE56,OUT013,1095.938802245167
FDI20,OUT049,3632.629975380019
FDP08,OUT027,5706.540508899622
FDF44,OUT017,2026.9972676612929
FDS55,OUT010,362.70486262177525
FDX43,OUT049,2707.0183128788112
FDZ44,OUT018,1889.0803303322086
